population_share,access_share
0.2618077727623032,0.04931589577530207
0.2619178685456347,0.0493406605151279
0.2620279643289662,0.04936543130330347
0.2621380601122977,0.04939020290705092
0.2622481558956292,0.04941497799391063
0.2623582516789607,0.0494397543751786
0.2624683474622922,0.04946453191743448
0.2625784432456237,0.049489311187573146
0.26268853902895517,0.04951410065770639
0.2627986348122867,0.04953889488111472
0.2629087305956182,0.049563690898895174
0.2630188263789497,0.04958848807810339
0.2631289221622812,0.04961328525731161
0.26323901794561266,0.04963808243651982
0.2633491137289442,0.04966287961572804
0.2634592095122757,0.049687676794936256
0.2635693052956072,0.04971247397414447
0.26367940107893867,0.049737271153352684
0.26378949686227016,0.0497620683325609
0.2638995926456017,0.04978686551176911
0.2640096884289332,0.04981166588176191
0.2641197842122647,0.04983648730463214
0.26422987999559616,0.049861321456718094
0.26433997577892765,0.04988615809247342
0.2644500715622592,0.04991100394479015
0.2645601673455907,0.04993585428593788
0.26467026312892217,0.049960704964958774
0.26478035891225365,0.049985568089588345
0.26489045469558514,0.0500104322667791
0.26500055047891663,0.05003529644396985
0.2651106462622482,0.0500601606211606
0.26522074204557966,0.05008502479835135
0.26533083782891115,0.050109888975542104
0.26544093361224264,0.05013475315273285
0.2655510293955741,0.05015962831864666
0.26566112517890567,0.05018450468033262
0.26577122096223715,0.050209390734949524
0.26588131674556864,0.05023427779498543
0.26599141252890013,0.05025916780868204
0.2661015083122316,0.050284060892373604
0.26621160409556316,0.05030895608035491
0.26632169987889465,0.05033385968069648
0.26643179566222613,0.05035877561785901
0.2665418914455576,0.050383691724291725
0.2666519872288891,0.05040861659996732
0.26676208301222065,0.050433546733203515
0.26687217879555214,0.05045848331184839
0.2669822745788836,0.0504834290841633
0.2670923703622151,0.050508392304449604
0.2672024661455466,0.05053335832846603
0.26731256192887815,0.05055832936003896
0.26742265771220963,0.050583308922401544
0.2675327534955411,0.05060830995541425
0.2676428492788726,0.05063332418162653
0.2677529450622041,0.05065834044000589
0.26786304084553564,0.050683363077208686
0.2679731366288671,0.050708386318674074
0.2680832324121986,0.050733418909665304
0.2681933281955301,0.050758453595878154
0.2683034239788616,0.05078349048218877
0.26841351976219313,0.05080852812450536
0.2685236155455246,0.05083358261121756
0.2686337113288561,0.05085863887034177
0.2687438071121876,0.05088369512946598
0.2688539028955191,0.05090875138859019
0.2689639986788506,0.05093380764771441
0.2690740944621821,0.05095886907846427
0.2691841902455136,0.050983934915179885
0.2692942860288451,0.05100900230913459
0.2694043818121766,0.051034073668094884
0.2695144775955081,0.05105915373232456
0.2696245733788396,0.05108424677618988
0.2697346691621711,0.05110934484593019
0.2698447649455026,0.05113444909935068
0.26995486072883407,0.0511595571814591
0.2700649565121656,0.051184673401133945
0.2701750522954971,0.05120979088258531
0.2702851480788286,0.05123490836403668
0.2703952438621601,0.05126004250326393
0.27050533964549156,0.05128518544052095
0.2706154354288231,0.05131032971561339
0.2707255312121546,0.05133548197977114
0.2708356269954861,0.051360639343674915
0.27094572277881757,0.051385802688107676
0.27105581856214905,0.051410972187704684
0.27116591434548054,0.0514361468052882
0.2712760101288121,0.051461325267398
0.27138610591214357,0.05148651633444281
0.27149620169547506,0.05151173119333516
0.27160629747880655,0.051536949341286296
0.27171639326213803,0.05156216830950227
0.2718264890454696,0.05158738902161329
0.27193658482880106,0.05161261273843508
0.27204668061213255,0.0516378415211524
0.27215677639546404,0.05166308063348693
0.2722668721787955,0.05168832652734175
0.27237696796212707,0.051713621834775084
0.27248706374545856,0.05173892090971143
0.27259715952879005,0.05176423543058992
0.27270725531212153,0.051789558655822965
0.272817351095453,0.05181489564450361
0.27292744687878456,0.05184023827194013
0.27303754266211605,0.05186558557205566
0.27314763844544754,0.05189093889658839
0.273257734228779,0.05191629449312767
0.2733678300121105,0.05194166248988199
0.27347792579544206,0.05196703397613681
0.27358802157877354,0.05199240608262465
0.27369811736210503,0.052017782259007696
0.2738082131454365,0.05204316208454136
0.273918308928768,0.052068543605353755
0.27402840471209955,0.0520939257147122
0.27413850049543104,0.05211930920579199
0.2742485962787625,0.05214469297013641
0.274358692062094,0.05217008008663865
0.2744687878454255,0.05219548152478137
0.27457888362875704,0.05222088696857452
0.27468897941208853,0.05224629928650264
0.27479907519542,0.052271712297769245
0.2749091709787515,0.052297136944362006
0.275019266762083,0.05232256490178557
0.27512936254541454,0.05234800196012071
0.275239458328746,0.05237344106000834
0.2753495541120775,0.052398885159588175
0.275459649895409,0.05242433165192749
0.2755697456787405,0.052449779314708726
0.27567984146207203,0.0524752285905262
0.2757899372454035,0.05250068134116469
0.275900033028735,0.05252613471170125
0.2760101288120665,0.05255159249445325
0.276120224595398,0.0525770563770964
0.2762303203787295,0.05260252403658509
0.276340416162061,0.052628010544774485
0.2764505119453925,0.05265350270944285
0.276560607728724,0.0526789957917434
0.27667070351205547,0.05270449003086569
0.276780799295387,0.05272998548407847
0.2768908950787185,0.05275548093729125
0.27700099086205,0.05278097639050404
0.2771110866453815,0.05280647184371682
0.27722118242871296,0.0528319672969296
0.27733127821204445,0.05285747137713386
0.277441373995376,0.05288297844218429
0.2775514697787075,0.05290848550723472
0.27766156556203897,0.05293400513692537
0.27777166134537046,0.05295954923782051
0.27788175712870195,0.05298509576524307
0.2779918529120335,0.05301065113589156
0.278101948695365,0.053036208240521375
0.27821204447869646,0.05306177423079965
0.27832214026202795,0.05308735249044949
0.27843223604535944,0.05311293331011887
0.278542331828691,0.053138521929638784
0.27865242761202247,0.053164114090565866
0.27876252339535396,0.05318970719164387
0.27887261917868544,0.05321531994509005
0.27898271496201693,0.05324093699491328
0.2790928107453485,0.05326655938492547
0.27920290652867996,0.0532921883399539
0.27931300231201145,0.053317819722697626
0.27942309809534294,0.05334345399228161
0.2795331938786744,0.05336908894180361
0.27964328966200597,0.0533947238913256
0.27975338544533745,0.0534203588408476
0.27986348122866894,0.05344599379036959
0.27997357701200043,0.053471628739891586
0.2800836727953319,0.053497263689413585
0.28019376857866346,0.05352289863893558
0.28030386436199495,0.05354853358845758
0.28041396014532644,0.05357416853797957
0.2805240559286579,0.05359980348750157
0.2806341517119894,0.05362543843702356
0.28074424749532095,0.05365107338654555
0.28085434327865244,0.05367671121440804
0.28096443906198393,0.053702350417306456
0.2810745348453154,0.053727990568594806
0.2811846306286469,0.053753632111684144
0.28129472641197845,0.053779291138239205
0.28140482219530993,0.053804951443457885
0.2815149179786414,0.05383061668643762
0.2816250137619729,0.053856283069486914
0.2817351095453044,0.05388195852330028
0.28184520532863594,0.053907635661710404
0.2819553011119674,0.05393333612499508
0.2820653968952989,0.05395903658827976
0.2821754926786304,0.05398473705156443
0.2822855884619619,0.05401043751484911
0.28239568424529343,0.05403613797813379
0.2825057800286249,0.05406183844141846
0.2826158758119564,0.054087538904703136
0.2827259715952879,0.054113239367987814
0.2828360673786194,0.05413895075757124
0.28294616316195087,0.054164669392672726
0.2830562589452824,0.05419041603859658
0.2831663547286139,0.05421618070366782
0.2832764505119454,0.05424194729789134
0.2833865462952769,0.054267714173065945
0.28349664207860836,0.05429349724369401
0.2836067378619399,0.05431928663887887
0.2837168336452714,0.05434507906648738
0.2838269294286029,0.05437088403585006
0.28393702521193437,0.05439670506672769
0.28404712099526586,0.05442253229434573
0.2841572167785974,0.05444836701298398
0.2842673125619289,0.05447420353707254
0.2843774083452604,0.05450004054886635
0.28448750412859186,0.05452588743925661
0.28459759991192335,0.05455175428309645
0.2847076956952549,0.05457762883951642
0.2848177914785864,0.05460350698287458
0.28492788726191787,0.05462939070803732
0.28503798304524935,0.05465527581377976
0.28514807882858084,0.05468116115125074
0.2852581746119124,0.0547070475715853
0.2853682703952439,0.05473294716860837
0.28547836617857536,0.054758851806477014
0.28558846196190685,0.054784761685364274
0.28569855774523834,0.054810685272058894
0.2858086535285699,0.054836619890225105
0.28591874931190137,0.054862562597233745
0.28602884509523285,0.054888520440746776
0.28613894087856434,0.054914481550362965
0.28624903666189583,0.05494044468154867
0.28635913244522737,0.05496640870208364
0.28646922822855886,0.05499238700806362
0.28657932401189035,0.05501836758100467
0.28668941979522183,0.05504435594775338
0.2867995155785533,0.055070351031618434
0.28690961136188486,0.05509634799829329
0.28701970714521635,0.055122350757487566
0.28712980292854784,0.05514835383869976
0.2872398987118793,0.05517436914275879
0.2873499944952108,0.05520038636139904
0.28746009027854236,0.05522640717388212
0.28757018606187384,0.05525242806636878
0.28768028184520533,0.05527845583488193
0.2877903776285368,0.05530448379411996
0.2879004734118683,0.055330524095256704
0.28801056919519985,0.055356583705906924
0.28812066497853134,0.05538264643738677
0.2882307607618628,0.05540871385647808
0.2883408565451943,0.055434787405653656
0.2884509523285258,0.05546087173491422
0.28856104811185734,0.05548697086173116
0.28867114389518883,0.0555130699885481
0.2887812396785203,0.05553916911536504
0.2888913354618518,0.055565268242181984
0.2890014312451833,0.055591367368998924
0.2891115270285148,0.055617466495815865
0.2892216228118463,0.055643565622632805
0.2893317185951778,0.05566966474944974
0.2894418143785093,0.05569576387626668
0.2895519101618408,0.05572186300308362
0.2896620059451723,0.0557479640298252
0.2897721017285038,0.05577406717173668
0.2898821975118353,0.05580017953814821
0.2899922932951668,0.05582630250614666
0.2901023890784983,0.05585243514740935
0.29021248486182977,0.055878574033833
0.2903225806451613,0.05590472842744977
0.2904326764284928,0.055930892783847996
0.2905427722118243,0.05595708152582566
0.2906528679951558,0.05598327411262329
0.29076296377848726,0.05600947300964325
0.2908730595618188,0.05603567377527674
0.2909831553451503,0.05606187699527841
0.2910932511284818,0.05608809388797364
0.29120334691181327,0.05611432039092733
0.29131344269514475,0.05614054804468735
0.2914235384784763,0.056166778776265504
0.2915336342618078,0.05619301939785332
0.29164373004513927,0.05621926160826871
0.29175382582847076,0.05624550529520376
0.29186392161180225,0.05627174898213881
0.2919740173951338,0.05629799997227966
0.2920841131784653,0.05632427308838559
0.29219420896179676,0.05635054620449152
0.29230430474512825,0.0563768247654577
0.29241440052845974,0.056403106701070814
0.2925244963117913,0.05642940291679771
0.29263459209512277,0.05645570369658628
0.29274468787845426,0.05648203283644005
0.29285478366178574,0.05650837260947074
0.29296487944511723,0.05653473157588695
0.2930749752284488,0.05656109550244655
0.29318507101178026,0.05658748071099646
0.29329516679511175,0.056613866687828064
0.29340526257844324,0.05664025734665703
0.2935153583617747,0.05666665887808311
0.29362545414510627,0.05669307060733692
0.29373554992843776,0.056719490304087454
0.29384564571176924,0.056745921643909604
0.29395574149510073,0.05677235468552248
0.2940658372784322,0.056798801198055984
0.29417593306176376,0.05682525365188282
0.29428602884509525,0.05685170890363128
0.29439612462842674,0.05687817999732143
0.2945062204117582,0.05690465272340754
0.2946163161950897,0.05693113641606494
0.2947264119784212,0.056957622913555966
0.29483650776175274,0.056984114085575605
0.29494660354508423,0.057010621865035
0.2950566993284157,0.05703713468876563
0.2951667951117472,0.05706364793915771
0.2952768908950787,0.05709016118954979
0.29538698667841023,0.057116674439941874
0.2954970824617417,0.05714318777595687
0.2956071782450732,0.05716970730576151
0.2957172740284047,0.05719623238391034
0.2958273698117362,0.057222789388197255
0.29593746559506773,0.0572493584570283
0.2960475613783992,0.057275934769890624
0.2961576571617307,0.057302511082752944
0.2962677529450622,0.05732908739561527
0.2963778487283937,0.05735566370847759
0.2964879445117252,0.05738224002133992
0.2965980402950567,0.05740881633420224
0.2967081360783882,0.057435392647064556
0.2968182318617197,0.05746196895992688
0.29692832764505117,0.05748854634190787
0.2970384234283827,0.05751513857940173
0.2971485192117142,0.057541734717129936
0.2972586149950457,0.057568356543745466
0.2973687107783772,0.05759497837036099
0.29747880656170866,0.057621600196976513
0.2975889023450402,0.057648222023592044
0.2976989981283717,0.05767484385020757
0.2978090939117032,0.05770147529667756
0.29791918969503467,0.057728140362017365
0.29802928547836616,0.05775481457531905
0.2981393812616977,0.057781491663695894
0.2982494770450292,0.057808169243579954
0.2983595728283607,0.05783484749063488
0.29846966861169216,0.05786152573768981
0.29857976439502365,0.057888207459469994
0.2986898601783552,0.0579148920956459
0.2987999559616867,0.057941578504527996
0.29891005174501817,0.05796827138294587
0.29902014752834966,0.05799496463215315
0.29913024331168114,0.05802167305999097
0.2992403390950127,0.05804838186176399
0.2993504348783442,0.05807509954771728
0.29946053066167566,0.058101823282300506
0.29957062644500715,0.05812854737482306
0.29968072222833864,0.05815527409952967
0.2997908180116702,0.0581820085999976
0.29990091379500167,0.05820874802057746
0.30001100957833315,0.058235496305628104
0.30012110536166464,0.05826225848993878
0.30023120114499613,0.05828903727427351
0.3003412969283277,0.05831581605860824
0.30045139271165916,0.05834261215690074
0.30056148849499065,0.05836943122015154
0.30067158427832213,0.05839626701016173
0.3007816800616536,0.05842310396541895
0.3008917758449851,0.05844994625545422
0.30100187162831665,0.05847679257321242
0.30111196741164814,0.05850364942940257
0.30122206319497963,0.05853051509259728
0.3013321589783111,0.05855739409109726
0.3014422547616426,0.05858428108163971
0.30155235054497415,0.058611172955569384
0.30166244632830563,0.05863806855497043
0.3017725421116371,0.05866497079529411
0.3018826378949686,0.05869188498328392
0.3019927336783001,0.05871880155890122
0.30210282946163164,0.05874571844938688
0.3022129252449631,0.0587726480183321
0.3023230210282946,0.05879958424506842
0.3024331168116261,0.058826521625310955
0.3025432125949576,0.05885346004710907
0.30265330837828913,0.05888040328977515
0.3027634041616206,0.05890734738153605
0.3028734999449521,0.05893431584714813
0.3029835957282836,0.05896128604225186
0.3030936915116151,0.05898827029110148
0.3032037872949466,0.05901525566373005
0.3033138830782781,0.05904224417271738
0.3034239788616096,0.05906923268170471
0.3035340746449411,0.05909622245177264
0.3036441704282726,0.05912322005481105
0.3037542662116041,0.059150228412672805
0.3038643619949356,0.0591772380610158
0.3039744577782671,0.059204257066943725
0.3040845535615986,0.05923127607287165
0.30419464934493007,0.05925829507879958
0.3043047451282616,0.05928531813347861
0.3044148409115931,0.0593123445431837
0.3045249366949246,0.059339372572176044
0.3046350324782561,0.059366411125681924
0.30474512826158756,0.05939345378807162
0.3048552240449191,0.05942049952334692
0.3049653198282506,0.05944754525862223
0.3050754156115821,0.05947459099389754
0.30518551139491357,0.05950163672917285
0.30529560717824505,0.05952868246444815
0.3054057029615766,0.05955572819972346
0.3055157987449081,0.05958277393499877
0.3056258945282396,0.05960981967027408
0.30573599031157106,0.05963686540554939
0.30584608609490255,0.05966391114082469
0.3059561818782341,0.0596909568761
0.3060662776615656,0.05971800261137531
0.30617637344489707,0.05974504834665062
0.30628646922822855,0.05977209408192592
0.30639656501156004,0.05979913981720123
0.3065066607948916,0.05982618555247654
0.30661675657822307,0.05985323128775185
0.30672685236155456,0.05988027783898006
0.30683694814488605,0.05990733025425517
0.30694704392821753,0.05993441717159003
0.307057139711549,0.05996150421209471
0.30716723549488056,0.059988595576020556
0.30727733127821205,0.060015688363662674
0.30738742706154354,0.06004278123721557
0.307497522844875,0.06006988883107802
0.3076076186282065,0.060097004593037115
0.30771771441153806,0.06012412557890169
0.30782781019486954,0.06015124705809146
0.30793790597820103,0.06017837037714683
0.3080480017615325,0.06020550927264349
0.308158097544864,0.060232650213060006
0.30826819332819555,0.06025981040008864
0.30837828911152704,0.06028697077074593
0.3084883848948585,0.06031414375211622
0.30859848067819,0.06034131784440101
0.3087085764615215,0.06036849215697029
0.30881867224485304,0.06039566867652831
0.30892876802818453,0.060422845475507025
0.309038863811516,0.06045002597912076
0.3091489595948475,0.060477206482734504
0.309259055378179,0.06050439692758058
0.30936915116151054,0.060531598055743235
0.309479246944842,0.060558799183905894
0.3095893427281735,0.060586000312068546
0.309699438511505,0.06061320529244239
0.3098095342948365,0.060640412499146805
0.30991963007816803,0.060667632857254135
0.3100297258614995,0.06069485521542324
0.310139821644831,0.06072209023654767
0.3102499174281625,0.060749325414648524
0.310360013211494,0.0607765623839384
0.3104701089948255,0.06080380097818067
0.310580204778157,0.06083104298612783
0.3106903005614885,0.06085829949702046
0.31080039634482,0.06088555855462355
0.31091049212815147,0.06091281769147297
0.311020587911483,0.06094007791505465
0.3111306836948145,0.06096734105661308
0.311240779478146,0.06099460669932232
0.3113508752614775,0.0610218740610452
0.31146097104480897,0.06104914829384468
0.3115710668281405,0.06107642555914179
0.311681162611472,0.061103723987528356
0.3117912583948035,0.06113102241591492
0.31190135417813497,0.061158324146602085
0.31201144996146646,0.061185626217868265
0.312121545744798,0.06121293676351914
0.3122316415281295,0.06124026083956437
0.312341737311461,0.061267594316769584
0.31245183309479246,0.06129494270908724
0.31256192887812395,0.061322310065228536
0.31267202466145544,0.061349678242474906
0.312782120444787,0.061377048193960795
0.31289221622811847,0.06140442831291332
0.31300231201144996,0.06143182280206213
0.31311240779478144,0.06145922500634719
0.31322250357811293,0.06148662804329423
0.3133325993614445,0.06151408166351744
0.31344269514477596,0.0615415370630133
0.31355279092810745,0.061568992462509166
0.31366288671143894,0.061596451045466974
0.3137729824947704,0.06162391285922363
0.31388307827810197,0.061651383379203735
0.31399317406143346,0.061678865494827616
0.31410326984476494,0.061706351655629356
0.31421336562809643,0.061733841681614235
0.3143234614114279,0.06176134228972746
0.31443355719475946,0.061788847105052176
0.31454365297809095,0.061816373281922445
0.31465374876142244,0.06184390249063241
0.3147638445447539,0.06187143670821834
0.3148739403280854,0.06189898145625446
0.31498403611141695,0.061926556397067525
0.31509413189474844,0.061954152551991805
0.31520422767807993,0.06198175435384362
0.3153143234614114,0.06200936115677155
0.3154244192447429,0.06203697133661177
0.31553451502807445,0.06206459778459867
0.31564461081140593,0.06209223781758614
0.3157547065947374,0.06211988316051286
0.3158648023780689,0.062147529468914144
0.3159748981614004,0.06217518099782472
0.31608499394473194,0.062202846940573174
0.3161950897280634,0.06223052055186969
0.3163051855113949,0.06225820927589232
0.3164152812947264,0.06228591088940041
0.3165253770780579,0.062313612601880015
0.31663547286138943,0.062341318396222464
0.3167455686447209,0.062369025175143665
0.3168556644280524,0.06239674393929602
0.3169657602113839,0.06242446270344837
0.3170758559947154,0.06245218146760072
0.3171859517780469,0.06247990023175307
0.3172960475613784,0.06250761899590541
0.3174061433447099,0.06253533776005778
0.3175162391280414,0.06256305652421013
0.3176263349113729,0.06259077528836247
0.3177364306947044,0.06261849405251482
0.3178465264780359,0.0626462225200641
0.3179566222613674,0.06267395202967864
0.3180667180446989,0.06270168153929317
0.31817681382803037,0.06272941104890771
0.3182869096113619,0.06275714901032871
0.3183970053946934,0.06278490027655288
0.3185071011780249,0.06281265231076587
0.3186171969613564,0.06284040483980981
0.31872729274468786,0.06286816199083162
0.31883738852801935,0.06289594376945226
0.3189474843113509,0.0629237326269923
0.3190575800946824,0.06295152473142046
0.31916767587801387,0.06297931982881468
0.31927777166134536,0.06300712745767335
0.31938786744467684,0.06303493594444402
0.3194979632280084,0.0630627467357188
0.3196080590113399,0.06309057030850136
0.31971815479467136,0.06311839401772887
0.31982825057800285,0.06314622123953953
0.31993834636133434,0.06317407218034754
0.3200484421446659,0.06320194748395083
0.32015853792799737,0.06322982400838287
0.32026863371132885,0.06325771348614163
0.32037872949466034,0.0632856142362149
0.32048882527799183,0.06331351716000265
0.32059892106132337,0.06334142266579129
0.32070901684465486,0.06336932885562008
0.32081911262798635,0.06339724228681595
0.32092920841131783,0.06342515584537117
0.3210393041946493,0.06345307817378106
0.32114939997798087,0.0634810273347356
0.32125949576131235,0.06350897808682364
0.32136959154464384,0.06353692897227523
0.3214796873279753,0.06356488122198783
0.3215897831113068,0.06359287526894027
0.32169987889463836,0.06362087143625848
0.32180997467796985,0.06364888571444775
0.32192007046130133,0.06367690285036748
0.3220301662446328,0.06370494197827568
0.3221402620279643,0.06373298493942113
0.32225035781129585,0.06376103507366654
0.32236045359462734,0.06378909660684982
0.3224705493779588,0.06381718652530861
0.3225806451612903,0.06384527853657392
0.3226907409446218,0.06387338624758719
0.32280083672795334,0.06390151419642366
0.32291093251128483,0.06392964743972551
0.3230210282946163,0.06395778674511947
0.3231311240779478,0.06398594985447634
0.3232412198612793,0.0640141339530548
0.32335131564461084,0.0640423251947549
0.3234614114279423,0.0640705174994401
0.3235715072112738,0.06409871829735539
0.3236816029946053,0.06412693295215834
0.3237916987779368,0.06415514859064053
0.32390179456126833,0.06418336477329747
0.3240118903445998,0.064211584325624
0.3241219861279313,0.06423982683705602
0.3242320819112628,0.0642680699647418
0.3243421776945943,0.06429631986069484
0.32445227347792577,0.06432457313564395
0.3245623692612573,0.06435284431855752
0.3246724650445888,0.06438111847061823
0.3247825608279203,0.06440940189438521
0.3248926566112518,0.0644376854590072
0.32500275239458326,0.06446597821343229
0.3251128481779148,0.06449429407623544
0.3252229439612463,0.06452261313171233
0.3253330397445778,0.06455094647742628
0.32544313552790927,0.06457928569543622
0.32555323131124075,0.06460762495609414
0.3256633270945723,0.06463598307752107
0.3257734228779038,0.06466437741985107
0.32588351866123527,0.064692779858351
0.32599361444456676,0.06472118630944008
0.32610371022789825,0.06474959397774531
0.3262138060112298,0.06477800656196961
0.3263239017945613,0.06480642035637559
0.32643399757789276,0.06483483577544552
0.32654409336122425,0.06486325595665622
0.32665418914455574,0.06489167613786694
0.3267642849278873,0.06492009631907764
0.32687438071121877,0.06494851910553917
0.32698447649455026,0.06497694409898519
0.32709457227788175,0.06500538742290687
0.32720466806121323,0.06503383401529383
0.3273147638445448,0.06506228846231768
0.32742485962787626,0.06509076469686725
0.32753495541120775,0.06511925327143878
0.32764505119453924,0.06514774362020732
0.3277551469778707,0.06517623987521268
0.32786524276120227,0.06520474152824365
0.32797533854453376,0.06523324514264571
0.32808543432786524,0.06526175833443383
0.32819553011119673,0.06529027358601289
0.3283056258945282,0.06531880201947612
0.32841572167785976,0.06534733761434515
0.32852581746119125,0.06537587321514178
0.32863591324452274,0.06540442166389336
0.3287460090278542,0.06543297221921551
0.3288561048111857,0.06546152511603726
0.32896620059451726,0.06549007844506621
0.32907629637784874,0.06551863616705904
0.32918639216118023,0.06554720366735889
0.3292964879445117,0.06557577121342846
0.3294065837278432,0.06560433887144423
0.32951667951117475,0.06563293387749469
0.32962677529450624,0.06566154287576853
0.3297368710778377,0.06569016672063581
0.3298469668611692,0.06571879400917478
0.3299570626445007,0.06574742937756489
0.33006715842783224,0.06577607492576326
0.33017725421116373,0.06580473279515361
0.3302873499944952,0.0658333917734815
0.3303974457778267,0.06586205291180194
0.3305075415611582,0.0658907200277395
0.3306176373444897,0.06591939156583422
0.3307277331278212,0.06594807257310192
0.3308378289111527,0.06597675358036963
0.3309479246944842,0.06600543458763733
0.3310580204778157,0.06603411559490505
0.33116811626114717,0.06606279660217275
0.3312782120444787,0.06609147760944045
0.3313883078278102,0.06612015861670816
0.3314984036111417,0.06614883962397586
0.3316084993944732,0.06617753814595628
0.33171859517780466,0.0662062378914526
0.3318286909611362,0.06623494666563183
0.3319387867444677,0.06626366603790008
0.3320488825277992,0.06629239574031803
0.33215897831113067,0.06632113919109199
0.33226907409446216,0.06634988343460588
0.3323791698777937,0.06637865301080677
0.3324892656611252,0.06640742794972734
0.3325993614444567,0.06643622280501253
0.33270945722778816,0.0664650395640382
0.33281955301111965,0.06649386442090054
0.3329296487944512,0.0665226943055398
0.3330397445777827,0.06655153440946075
0.33314984036111417,0.06658038299394516
0.33325993614444566,0.0666092357134947
0.33337003192777714,0.0666380893583726
0.3334801277111087,0.06666694398535948
0.3335902234944402,0.06669580479080167
0.33370031927777166,0.06672466771915207
0.33381041506110315,0.06675353172855349
0.33392051084443464,0.06678239796662643
0.3340306066277662,0.06681126654152389
0.33414070241109767,0.06684015512123491
0.33425079819442916,0.06686904703468928
0.33436089397776064,0.06689794920703089
0.33447098976109213,0.0669268629728239
0.3345810855444237,0.06695577753956883
0.33469118132775516,0.06698470447750653
0.33480127711108665,0.06701364442911481
0.33491137289441814,0.06704259600741422
0.3350214686777496,0.06707156529120217
0.33513156446108117,0.06710053793974712
0.33524166024441265,0.0671295222987592
0.33535175602774414,0.0671585072818517
0.33546185181107563,0.06718749406913813
0.3355719475944071,0.06721648622525216
0.33568204337773866,0.06724549438400777
0.33579213916107015,0.06727450662028996
0.33590223494440163,0.06730352505582292
0.3360123307277331,0.06733254915916885
0.3361224265110646,0.06736158189555548
0.33623252229439615,0.06739061797203931
0.33634261807772764,0.06741965420484741
0.3364527138610591,0.0674486999193045
0.3365628096443906,0.06747776815260975
0.3366729054277221,0.06750683734344083
0.3367830012110536,0.06753591236593055
0.33689309699438513,0.06756499339562796
0.3370031927777166,0.067594081337169
0.3371132885610481,0.0676231730999153
0.3372233843443796,0.0676522752566129
0.3373334801277111,0.06768138018882804
0.3374435759110426,0.06771050719593481
0.3375536716943741,0.06773963731164251
0.3376637674777056,0.06776879023117044
0.3377738632610371,0.06779795284112189
0.3378839590443686,0.06782712374143804
0.3379940548277001,0.06785631000130202
0.3381041506110316,0.06788551426781653
0.3382142463943631,0.06791472140721497
0.3383243421776946,0.06794393483784017
0.33843443796102607,0.06797314987766516
0.3385445337443576,0.06800237793266352
0.3386546295276891,0.06803163968023082
0.3387647253110206,0.0680609066725023
0.3388748210943521,0.06809017699466875
0.33898491687768356,0.06811944732874231
0.3390950126610151,0.06814873027504177
0.3392051084443466,0.06817801788921898
0.3393152042276781,0.06820730672319694
0.33942530001100957,0.06823660099333859
0.33953539579434105,0.06826591288858751
0.3396454915776726,0.06829523625497738
0.3397555873610041,0.06832456465484758
0.3398656831443356,0.06835389844409018
0.33997577892766706,0.06838323574318228
0.34008587471099855,0.06841259371561348
0.3401959704943301,0.06844195168912859
0.3403060662776616,0.06847131353547097
0.34041616206099307,0.06850068142199
0.34052625784432455,0.06853006729556047
0.34063635362765604,0.06855946420599776
0.3407464494109876,0.06858886622438391
0.34085654519431907,0.06861828825933049
0.34096664097765056,0.06864771062255932
0.34107673676098205,0.06867714819419801
0.34118683254431353,0.06870659890444059
0.3412969283276451,0.06873605040213811
0.34140702411097656,0.06876550950932986
0.34151711989430805,0.06879500641559708
0.34162721567763954,0.0688245127214016
0.341737311460971,0.06885403254471217
0.34184740724430257,0.06888355244389521
0.34195750302763406,0.06891307277583579
0.34206759881096555,0.06894259489463132
0.34217769459429703,0.06897212315859111
0.3422877903776285,0.0690016535613072
0.34239788616096,0.06903121070421375
0.34250798194429155,0.06906078094385049
0.34261807772762304,0.06909035239447434
0.3427281735109545,0.0691199253507781
0.342838269294286,0.06914950413847949
0.3429483650776175,0.06917908417919734
0.34305846086094904,0.06920866732480506
0.34316855664428053,0.06923825099830483
0.343278652427612,0.06926783536957516
0.3433887482109435,0.06929742545028904
0.343498843994275,0.06932702900317597
0.34360893977760654,0.06935663958693829
0.343719035560938,0.06938627762678058
0.3438291313442695,0.06941592219421212
0.343939227127601,0.06944556797323591
0.3440493229109325,0.06947521951084228
0.34415941869426403,0.06950487132401127
0.3442695144775955,0.06953452313718027
0.344379610260927,0.06956417495034926
0.3444897060442585,0.06959382676351827
0.34459980182759,0.0696235017878296
0.3447098976109215,0.06965323599025693
0.344819993394253,0.06968297366443868
0.3449300891775845,0.0697127116876852
0.345040184960916,0.06974244978699973
0.3451502807442475,0.06977219946789112
0.345260376527579,0.06980195415160353
0.3453704723109105,0.06983171040746539
0.345480568094242,0.06986150434279792
0.3455906638775735,0.06989130644517308
0.34570075966090497,0.06992112752168728
0.3458108554442365,0.06995095774958508
0.345920951227568,0.0699807916547055
0.3460310470108995,0.07001063551068797
0.34614114279423097,0.0700404817191241
0.34625123857756246,0.07007033031158225
0.346361334360894,0.07010018039209517
0.3464714301442255,0.07013004156011626
0.346581525927557,0.07015992755060689
0.34669162171088846,0.07018981578160238
0.34680171749421995,0.07021970601043805
0.3469118132775515,0.07024960179320314
0.347021909060883,0.07027953061363888
0.34713200484421447,0.07030946088134811
0.34724210062754596,0.07033939238559193
0.34735219641087745,0.07036932388983574
0.347462292194209,0.07039926523510698
0.3475723879775405,0.07042921376337756
